蚕豆,1,0.8422788381576538,0.7740461826324463,-0.23712795972824097,-0.739130437374115,-0.8260869979858398,-0.7217391729354858,-0.9652174115180969,-0.1304348111152649,-0.9826086759567261,-0.9652174115180969,-1.0,0.026086926460266113,-1.0,-1.0,-1.0,-1.0,-1.0,-0.9652174115180969,-1.0,-0.3913043737411499,-1.0,-0.9826086759567261,-1.0,-1.0,-0.9826086759567261,-1.0,-1.0,-0.9826086759567261,-1.0,-0.9652174115180969,-0.791304349899292,-1.0,-1.0,-1.0,-0.9304347634315491,-0.9826086759567261,-1.0,-0.739130437374115,-0.5304348468780518,-0.5652173757553101,-0.6695652008056641,-0.739130437374115,-0.9826086759567261,-0.5478261113166809,-0.947826087474823,-0.9130434989929199,-1.0,-0.5478261113166809,-0.9304347634315491,-0.9826086759567261,-0.947826087474823,-0.947826087474823,-0.9826086759567261,-0.9826086759567261,-0.9826086759567261,-0.40869569778442383,-1.0,-0.947826087474823,-1.0,-1.0,-0.9652174115180969,-0.9826086759567261,-1.0,-0.9304347634315491,-0.9826086759567261,-0.9652174115180969,-0.7217391729354858,-1.0,-1.0,-1.0,-0.9652174115180969,-0.9826086759567261,-0.9652174115180969,-0.582608699798584,-0.47826087474823,-0.947826087474823,-0.895652174949646,-0.9304347634315491,-1.0,-0.46086961030960083,-1.0,-1.0,-1.0,-0.7217391729354858,-0.9652174115180969,-0.9826086759567261,-1.0,-0.9652174115180969,-1.0,-1.0,-0.895652174949646,-0.2521739602088928,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.9826086759567261,-1.0,-1.0,-1.0,-0.947826087474823,-1.0,-0.9826086759567261,-0.6173913478851318,0.9999998807907104,-0.5652173757553101,-0.5304348468780518,-0.739130437374115,-0.9652174115180969,-0.3913043737411499,-0.9652174115180969,-1.0,-0.9652174115180969,-0.21739131212234497,-0.947826087474823,-1.0,-1.0,-1.0,-0.9826086759567261,-0.9652174115180969,-0.9826086759567261,-0.3391304612159729,-1.0,-0.9826086759567261,-1.0,-1.0,-0.9652174115180969,-1.0,-1.0,-0.9652174115180969,-0.9826086759567261,-0.9826086759567261,-0.8260869979858398,-1.0,-0.9826086759567261,-1.0,-0.9652174115180969,-1.0,-0.947826087474823,-0.7043478488922119,-0.686956524848938,-0.634782612323761,-0.4956521987915039,-0.7043478488922119,-0.895652174949646,-0.5304348468780518,-0.9826086759567261,-1.0,-0.947826087474823,-0.5304348468780518,-0.947826087474823,-0.9826086759567261,-1.0,-0.9130434989929199,-0.947826087474823,-1.0,-0.9130434989929199,-0.5478261113166809,-1.0,-0.947826087474823,-0.9826086759567261,-1.0,-0.9652174115180969,-0.9826086759567261,-1.0,-0.947826087474823,-0.9826086759567261,-0.9826086759567261,-0.7043478488922119,-1.0,-1.0,-1.0,-0.9130434989929199,-0.9652174115180969,-0.9826086759567261,-0.6173913478851318,-0.6000000238418579,-0.8608695864677429,-0.739130437374115,-0.791304349899292,-0.9826086759567261,-0.6695652008056641,-0.9826086759567261,-1.0,-1.0,-0.5478261113166809,-0.8782608509063721,-0.9826086759567261,-0.9652174115180969,-1.0,-0.9826086759567261,-0.9826086759567261,-1.0,-0.373913049697876,-1.0,-1.0,-1.0,-1.0,-0.9826086759567261,-1.0,-1.0,-0.9826086759567261,-1.0,-0.9826086759567261,-0.8608695864677429,-1.0,-1.0,-1.0,-0.9652174115180969,-1.0,-1.0,-0.8086956739425659,0.7739129066467285,-0.5652173757553101,-0.739130437374115,-0.791304349899292,-1.0,-0.14782613515853882,-0.9826086759567261,-0.9826086759567261,-0.9826086759567261,-0.1826087236404419,-0.9826086759567261,-0.9826086759567261,-1.0,-0.9826086759567261,-0.9826086759567261,-0.9826086759567261,-0.9826086759567261,-0.40869569778442383,-1.0,-0.9652174115180969,-1.0,-1.0,-0.9130434989929199,-1.0,-1.0,-1.0,-0.9826086759567261,-0.9826086759567261,-0.634782612323761,-1.0,-1.0,-1.0,-0.9652174115180969,-1.0,-1.0,-0.6695652008056641,-0.7565217614173889,-0.6521739363670349,-0.40869569778442383,-0.6000000238418579,-0.9652174115180969,-0.582608699798584,-0.9652174115180969,-0.9130434989929199,-0.947826087474823,-0.47826087474823,-0.9826086759567261,-0.9652174115180969,-0.9826086759567261,-0.947826087474823,-0.9826086759567261,-0.947826087474823,-0.9130434989929199,-0.634782612323761,-0.9826086759567261,-1.0,-1.0,-1.0,-0.9652174115180969,-1.0,-1.0,-0.947826087474823,-0.9826086759567261,-0.9652174115180969,-0.7043478488922119,-1.0,-0.9652174115180969,-1.0,-0.947826087474823,-0.9652174115180969,-0.9652174115180969,-0.686956524848938,-0.6000000238418579,-0.8782608509063721,-0.843478262424469,-0.7217391729354858,-1.0,-0.7565217614173889,-0.9304347634315491,-1.0,-0.9826086759567261,-0.5130435228347778,-0.9826086759567261,-1.0,-0.9826086759567261,-0.947826087474823,-1.0,-0.9826086759567261,-1.0,-0.3043478727340698,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.9826086759567261,-0.9130434989929199,-1.0,-1.0,-1.0,-1.0,-0.9826086759567261,-0.9826086759567261,-0.8086956739425659,0.9478260278701782
蚕豆,1,1.0,0.903846025466919,-0.17943841218948364,-0.7728365659713745,-0.848557710647583,-0.848557710647583,-1.0,-0.0913461446762085,-1.0,-0.9621394276618958,-0.9810696840286255,-0.03455531597137451,-1.0,-1.0,-1.0,-0.9242788553237915,-1.0,-0.9810696840286255,-1.0,-0.1859976053237915,-1.0,-0.9621394276618958,-1.0,-1.0,-0.9810696840286255,-1.0,-1.0,-0.9810696840286255,-1.0,-0.9621394276618958,-0.75390625,-0.9810696840286255,-1.0,-1.0,-1.0,-1.0,-1.0,-0.659254789352417,-0.24278849363327026,-0.602463960647583,-0.37530046701431274,-0.7160456776618958,-1.0,-0.659254789352417,-0.9432091116905212,-0.9810696840286255,-1.0,-0.3374398946762085,-0.8864182829856873,-0.9621394276618958,-1.0,-0.9242788553237915,-1.0,-0.9810696840286255,-0.9432091116905212,-0.5267428159713745,-1.0,-0.9810696840286255,-1.0,-1.0,-0.9810696840286255,-0.9810696840286255,-1.0,-1.0,-0.9810696840286255,-0.9621394276618958,-0.659254789352417,-1.0,-1.0,-0.9810696840286255,-0.905348539352417,-0.9621394276618958,-1.0,-0.5456730723381042,-0.37530046701431274,-0.8106971383094788,-0.7349759340286255,-0.905348539352417,-1.0,-0.46995192766189575,-0.9810696840286255,-1.0,-1.0,-0.659254789352417,-0.9810696840286255,-1.0,-1.0,-0.9621394276618958,-1.0,-1.0,-0.9621394276618958,-0.22385817766189575,-1.0,-0.9432091116905212,-1.0,-1.0,-1.0,-1.0,-1.0,-0.9810696840286255,-1.0,-1.0,-0.8864182829856873,-1.0,-0.9810696840286255,-1.0,-0.9432091116905212,-0.9810696840286255,-1.0,-0.5267428159713745,0.779447078704834,-0.5835336446762085,-0.5267428159713745,-0.7160456776618958,-1.0,-0.5078125,-0.9810696840286255,-0.9810696840286255,-0.9432091116905212,0.4008413553237915,-0.9242788553237915,-0.9810696840286255,-0.9810696840286255,-0.9242788553237915,-0.9810696840286255,-0.9621394276618958,-1.0,-0.3374398946762085,-0.9810696840286255,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.9621394276618958,-0.8296273946762085,-1.0,-1.0,-1.0,-0.9810696840286255,-1.0,-0.9810696840286255,-0.75390625,-0.7349759340286255,-0.5078125,-0.5456730723381042,-0.5835336446762085,-0.9621394276618958,-0.7160456776618958,-1.0,-0.9810696840286255,-1.0,-0.5835336446762085,-0.905348539352417,-0.9432091116905212,-0.9621394276618958,-0.8864182829856873,-0.9621394276618958,-0.9810696840286255,-0.8864182829856873,-0.659254789352417,-0.9621394276618958,-0.9242788553237915,-1.0,-0.9621394276618958,-0.9810696840286255,-0.9810696840286255,-0.9810696840286255,-0.9621394276618958,-0.9810696840286255,-0.9432091116905212,-0.697115421295166,-1.0,-1.0,-1.0,-0.905348539352417,-1.0,-0.9432091116905212,-0.697115421295166,-0.16706734895706177,-0.8106971383094788,-0.7728365659713745,-0.5646033883094788,-0.9810696840286255,-0.5267428159713745,-0.9810696840286255,-0.9810696840286255,-0.9810696840286255,-0.1859976053237915,-0.9810696840286255,-0.9810696840286255,-1.0,-1.0,-0.9242788553237915,-0.9621394276618958,-0.9810696840286255,-0.0913461446762085,-1.0,-0.9621394276618958,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.9621394276618958,-0.75390625,-1.0,-1.0,-1.0,-0.9621394276618958,-0.9810696840286255,-1.0,-0.7160456776618958,-0.11027646064758301,-0.8864182829856873,-0.659254789352417,-0.6403245329856873,-0.9810696840286255,-0.12920677661895752,-1.0,-1.0,-0.9810696840286255,0.07902646064758301,-0.9432091116905212,-1.0,-1.0,-0.9242788553237915,-0.9810696840286255,-1.0,-0.8674879670143127,-0.22385817766189575,-0.9810696840286255,-1.0,-1.0,-1.0,-0.9810696840286255,-1.0,-1.0,-1.0,-1.0,-1.0,-0.848557710647583,-1.0,-1.0,-1.0,-0.9432091116905212,-1.0,-1.0,-0.7349759340286255,-0.5267428159713745,-0.5267428159713745,-0.48888224363327026,-0.7160456776618958,-0.9810696840286255,-0.5456730723381042,-0.9621394276618958,-0.9810696840286255,-0.905348539352417,-0.14813703298568726,-0.8106971383094788,-0.905348539352417,-0.9621394276618958,-1.0,-1.0,-0.9810696840286255,-0.9810696840286255,-0.48888224363327026,-1.0,-0.9810696840286255,-1.0,-1.0,-0.9810696840286255,-0.9810696840286255,-1.0,-0.9810696840286255,-1.0,-1.0,-0.7349759340286255,-1.0,-1.0,-1.0,-0.9432091116905212,-0.9621394276618958,-0.9432091116905212,-0.75390625,-0.5078125,-0.5646033883094788,-0.6403245329856873,-0.6781851053237915,-0.9432091116905212,-0.5835336446762085,-0.9810696840286255,-0.9810696840286255,-0.9432091116905212,-0.39423078298568726,-0.9432091116905212,-0.9621394276618958,-1.0,-0.9432091116905212,-0.9242788553237915,-0.9810696840286255,-1.0,-0.356370210647583,-0.9810696840286255,-1.0,-0.9810696840286255,-1.0,-0.9621394276618958,-1.0,-1.0,-0.9621394276618958,-0.9810696840286255,-0.9810696840286255,-0.6403245329856873,-1.0,-1.0,-1.0,-1.0,-1.0,-0.9810696840286255,-0.6781851053237915,-0.1859976053237915
蚕豆,1,0.24235296249389648,0.20470595359802246,-0.46744853258132935,-0.9647058844566345,-0.9647058844566345,-0.9647058844566345,-1.0,-0.6941176652908325,-1.0,-1.0,-1.0,-0.8588235378265381,-0.9882352948188782,-1.0,-1.0,-0.9882352948188782,-1.0,-1.0,-0.9647058844566345,-0.7176470756530762,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.9882352948188782,-1.0,-1.0,-0.8941176533699036,1.0,-0.8588235378265381,-0.611764669418335,-0.8823529481887817,-0.9764705896377563,-0.6705882549285889,-0.9882352948188782,-0.9882352948188782,-1.0,-0.47058820724487305,-0.9647058844566345,-0.9882352948188782,-0.9882352948188782,-0.9882352948188782,-1.0,-1.0,-0.9882352948188782,-0.6823529005050659,-1.0,-0.9882352948188782,-1.0,-1.0,-0.9647058844566345,-1.0,-1.0,-0.9882352948188782,-0.9882352948188782,-1.0,-0.8941176533699036,-1.0,-1.0,-0.9882352948188782,-0.9764705896377563,-1.0,-0.9764705896377563,-0.7411764860153198,-0.43529409170150757,-0.7411764860153198,-0.7882353067398071,-0.9058823585510254,-0.9647058844566345,-0.7764706015586853,-1.0,-0.9882352948188782,-1.0,-0.4941176176071167,-0.9529411792755127,-1.0,-1.0,-0.9411764740943909,-0.9647058844566345,-0.9764705896377563,-0.9882352948188782,-0.7176470756530762,-1.0,-1.0,-1.0,-1.0,-0.9764705896377563,-0.9764705896377563,-1.0,-0.9647058844566345,-1.0,-0.9764705896377563,-0.9176470637321472,-0.9882352948188782,-1.0,-1.0,-0.9764705896377563,-1.0,-0.9764705896377563,-0.8117647171020508,-0.2235293984413147,-0.9411764740943909,-0.8470588326454163,-0.9411764740943909,-0.9882352948188782,-0.6352940797805786,-0.9882352948188782,-1.0,-0.9882352948188782,-0.38823527097702026,-0.929411768913269,-0.9882352948188782,-0.9647058844566345,-0.9764705896377563,-0.9764705896377563,-1.0,-0.9529411792755127,-0.541176438331604,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.9882352948188782,-1.0,-0.9529411792755127,-1.0,-1.0,-1.0,-0.9647058844566345,-1.0,-0.9882352948188782,-0.8235294222831726,-0.2235293984413147,-0.7411764860153198,-0.6470588445663452,-0.8470588326454163,-0.929411768913269,-0.5882352590560913,-1.0,-1.0,-0.9882352948188782,-0.6235294342041016,-0.9764705896377563,-0.9647058844566345,-1.0,-0.9647058844566345,-0.9764705896377563,-0.9882352948188782,-0.9764705896377563,-0.5647058486938477,-0.9882352948188782,-0.9764705896377563,-1.0,-1.0,-0.9764705896377563,-0.9882352948188782,-1.0,-1.0,-1.0,-0.9882352948188782,-0.7882353067398071,-1.0,-1.0,-1.0,-0.9411764740943909,-0.9647058844566345,-1.0,-0.8470588326454163,-0.7529411911964417,-0.8235294222831726,-0.7176470756530762,-0.7882353067398071,-0.9764705896377563,-0.6588234901428223,-1.0,-0.9529411792755127,-0.9647058844566345,-0.529411792755127,-0.9882352948188782,-0.9764705896377563,-1.0,-0.9764705896377563,-1.0,-0.9882352948188782,-1.0,-0.529411792755127,-1.0,-0.9764705896377563,-1.0,-1.0,-0.9882352948188782,-1.0,-1.0,-1.0,-1.0,-1.0,-0.8352941274642944,-1.0,-1.0,-1.0,-1.0,-0.9647058844566345,-1.0,-0.8117647171020508,-0.541176438331604,-0.8588235378265381,-0.7411764860153198,-0.8235294222831726,-0.9529411792755127,-0.6705882549285889,-1.0,-1.0,-1.0,-0.270588219165802,-0.9411764740943909,-1.0,-1.0,-0.9764705896377563,-1.0,-1.0,-0.9529411792755127,-0.43529409170150757,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.9882352948188782,-0.9058823585510254,-1.0,-1.0,-1.0,-0.9411764740943909,-1.0,-1.0,-0.8470588326454163,-0.6823529005050659,-0.7647058963775635,-0.7529411911964417,-0.6470588445663452,-0.9647058844566345,-0.5882352590560913,-0.9882352948188782,-0.929411768913269,-0.9882352948188782,-0.6470588445663452,-0.9882352948188782,-0.9529411792755127,-0.9882352948188782,-0.9647058844566345,-1.0,-0.9882352948188782,-0.9764705896377563,-0.6823529005050659,-0.9882352948188782,-0.9647058844566345,-1.0,-1.0,-0.9764705896377563,-1.0,-1.0,-0.9882352948188782,-0.9882352948188782,-0.9764705896377563,-0.8588235378265381,-1.0,-1.0,-0.9882352948188782,-0.9764705896377563,-0.9764705896377563,-0.9764705896377563,-0.7764706015586853,-0.7411764860153198,-0.8823529481887817,-0.7764706015586853,-0.8117647171020508,-0.9529411792755127,-0.7294117212295532,-0.9764705896377563,-1.0,-0.9882352948188782,-0.8470588326454163,-0.9411764740943909,-1.0,-0.9882352948188782,-0.929411768913269,-1.0,-1.0,-0.9529411792755127,-0.42352938652038574,-1.0,-0.9764705896377563,-1.0,-1.0,-0.9764705896377563,-1.0,-1.0,-1.0,-1.0,-0.9764705896377563,-0.9176470637321472,-1.0,-0.9882352948188782,-1.0,-0.9764705896377563,-1.0,-0.9882352948188782,-0.7882353067398071,-0.19999998807907104
蚕豆,1,1.0,0.8991596698760986,-0.16860747337341309,-0.7723214626312256,-0.7154017686843872,-0.7154017686843872,-0.9810267686843872,-0.2979910373687744,-1.0,-0.9241071343421936,-1.0,-0.05133926868438721,-1.0,-1.0,-1.0,-0.9810267686843872,-1.0,-1.0,-0.9241071343421936,-0.10825890302658081,-1.0,-1.0,-1.0,-1.0,-0.9810267686843872,-1.0,-1.0,-1.0,-1.0,-1.0,-0.7154017686843872,-1.0,-1.0,-1.0,-0.8861607313156128,-1.0,-1.0,-0.6774553656578064,-0.4118303656578064,-0.7154017686843872,-0.5256696343421936,-0.6964285373687744,-0.9241071343421936,-0.2220982313156128,-1.0,-0.9810267686843872,-0.9810267686843872,-0.05133926868438721,-0.9051339030265808,-0.9810267686843872,-0.9810267686843872,-0.9810267686843872,-1.0,-1.0,-0.9620535969734192,-0.1841517686843872,-1.0,-0.9430803656578064,-1.0,-1.0,-0.9620535969734192,-1.0,-1.0,-1.0,-0.9620535969734192,-0.9810267686843872,-0.7912946343421936,-1.0,-1.0,-1.0,-0.9430803656578064,-0.9620535969734192,-0.9620535969734192,-0.734375,-0.8102678656578064,-0.6964285373687744,-0.734375,-0.8102678656578064,-0.9241071343421936,-0.1841517686843872,-1.0,-1.0,-1.0,-0.4118303656578064,-0.9620535969734192,-1.0,-1.0,-0.9620535969734192,-1.0,-0.9810267686843872,-0.8482142686843872,-0.3738839030265808,-1.0,-0.9430803656578064,-1.0,-1.0,-0.9810267686843872,-1.0,-1.0,-0.9810267686843872,-0.9810267686843872,-1.0,-0.7154017686843872,-1.0,-1.0,-1.0,-1.0,-1.0,-0.9810267686843872,-0.5446428656578064,-0.1272321343421936,-0.734375,-0.6015625,-0.6774553656578064,-0.9810267686843872,-0.4308035373687744,-0.9620535969734192,-0.9620535969734192,-0.9810267686843872,0.3091517686843872,-0.9241071343421936,-0.9810267686843872,-0.9810267686843872,-0.9620535969734192,-1.0,-0.9620535969734192,-0.9810267686843872,-0.05133926868438721,-1.0,-1.0,-1.0,-1.0,-0.9430803656578064,-1.0,-1.0,-1.0,-1.0,-1.0,-0.8671875,-1.0,-1.0,-1.0,-0.9620535969734192,-1.0,-0.9810267686843872,-0.7533482313156128,-0.7723214626312256,-0.6205357313156128,-0.5256696343421936,-0.4308035373687744,-0.9430803656578064,-0.5066964626312256,-0.9810267686843872,-0.9620535969734192,-0.9430803656578064,-0.3738839030265808,-0.9430803656578064,-0.9810267686843872,-1.0,-0.8671875,-1.0,-0.9810267686843872,-0.9051339030265808,-0.3169642686843872,-1.0,-0.9620535969734192,-1.0,-1.0,-1.0,-1.0,-1.0,-0.9620535969734192,-0.9620535969734192,-1.0,-0.7533482313156128,-1.0,-1.0,-1.0,-0.9241071343421936,-0.9620535969734192,-1.0,-0.6395089626312256,-0.6964285373687744,-0.6395089626312256,-0.5825892686843872,-0.6205357313156128,-0.8482142686843872,-0.5636160373687744,-0.9051339030265808,-1.0,-0.9620535969734192,-0.3738839030265808,-0.9620535969734192,-0.9810267686843872,-0.9430803656578064,-0.9620535969734192,-0.9810267686843872,-0.9810267686843872,-1.0,-0.3359375,-1.0,-0.9241071343421936,-1.0,-0.9810267686843872,-0.9810267686843872,-1.0,-1.0,-0.9810267686843872,-1.0,-0.9430803656578064,-0.7723214626312256,-1.0,-1.0,-1.0,-0.9051339030265808,-0.9810267686843872,-1.0,-0.6015625,-0.4308035373687744,-0.8102678656578064,-0.7154017686843872,-0.8102678656578064,-0.9810267686843872,-0.2410714030265808,-1.0,-1.0,-0.9620535969734192,-0.05133926868438721,-0.9620535969734192,-1.0,-1.0,-0.9620535969734192,-0.9810267686843872,-1.0,-0.9430803656578064,-0.3738839030265808,-1.0,-0.9810267686843872,-1.0,-1.0,-0.9620535969734192,-1.0,-1.0,-1.0,-1.0,-0.9810267686843872,-0.8102678656578064,-1.0,-1.0,-1.0,-0.9430803656578064,-1.0,-1.0,-0.6015625,-0.0703125,-0.4308035373687744,-0.5636160373687744,-0.6015625,-0.9241071343421936,-0.5825892686843872,-0.9620535969734192,-0.9620535969734192,-0.9810267686843872,-0.4118303656578064,-0.9241071343421936,-1.0,-0.9810267686843872,-0.8861607313156128,-0.9430803656578064,-0.9620535969734192,-0.9430803656578064,-0.4308035373687744,-1.0,-0.9620535969734192,-1.0,-1.0,-0.9620535969734192,-0.9810267686843872,-1.0,-0.9810267686843872,-0.9810267686843872,-0.9620535969734192,-0.6584821343421936,-1.0,-0.9810267686843872,-1.0,-0.9620535969734192,-0.9430803656578064,-0.9810267686843872,-0.6964285373687744,-0.6015625,-0.7154017686843872,-0.8292410373687744,-0.8102678656578064,-0.9810267686843872,-0.6774553656578064,-0.9620535969734192,-0.9810267686843872,-1.0,-0.5066964626312256,-1.0,-1.0,-0.9810267686843872,-0.9810267686843872,-0.9810267686843872,-0.9810267686843872,-1.0,-0.2600446343421936,-0.9810267686843872,-0.9810267686843872,-1.0,-1.0,-0.9620535969734192,-1.0,-1.0,-0.9810267686843872,-0.9810267686843872,-1.0,-0.7912946343421936,-1.0,-0.9810267686843872,-0.9810267686843872,-1.0,-1.0,-1.0,-0.6584821343421936,0.8024554252624512
蚕豆,1,0.9999998807907104,0.8275861740112305,-0.20602548122406006,-0.6506600379943848,-0.6138874292373657,-0.852909505367279,-0.9816136956214905,-0.3932516574859619,-1.0,-0.9448410272598267,-1.0,-0.20938849449157715,-0.9448410272598267,-0.9816136956214905,-0.9816136956214905,-0.8896821141242981,-0.9816136956214905,-0.9816136956214905,-0.9448410272598267,-0.41163796186447144,-1.0,-0.963227391242981,-1.0,-1.0,-1.0,-0.9816136956214905,-1.0,-1.0,-0.9816136956214905,-0.9448410272598267,-0.7058190107345581,-1.0,-0.9816136956214905,-1.0,-0.9080684185028076,-1.0,-1.0,-0.5035695433616638,-0.5587284564971924,-0.5771148204803467,-0.5035695433616638,-0.7058190107345581,-0.9080684185028076,-0.5955010652542114,-0.963227391242981,-0.9448410272598267,-1.0,-0.41163796186447144,-0.9816136956214905,-0.9448410272598267,-0.9816136956214905,-0.9448410272598267,-0.9264547228813171,-0.9816136956214905,-0.8712958097457886,-0.466796875,-0.9816136956214905,-0.9816136956214905,-1.0,-1.0,-0.9816136956214905,-1.0,-1.0,-0.9816136956214905,-1.0,-0.9448410272598267,-0.7609779238700867,-1.0,-0.9816136956214905,-1.0,-0.963227391242981,-0.9816136956214905,-0.9448410272598267,-0.6138874292373657,-0.466796875,-0.7609779238700867,-0.6322737336158752,-0.852909505367279,-0.9448410272598267,-0.5403421521186829,-1.0,-0.9816136956214905,-1.0,-0.5403421521186829,-0.8896821141242981,-0.9816136956214905,-0.963227391242981,-0.9080684185028076,-1.0,-0.963227391242981,-0.9080684185028076,-0.466796875,-1.0,-0.9816136956214905,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.963227391242981,-0.9264547228813171,-1.0,-0.9264547228813171,-1.0,-0.9816136956214905,-0.9816136956214905,-0.9816136956214905,-0.7977505326271057,0.5812230110168457,-0.5771148204803467,-0.5771148204803467,-0.6690463423728943,-0.963227391242981,-0.5403421521186829,-1.0,-0.9816136956214905,-1.0,-0.20938849449157715,-0.9080684185028076,-0.9816136956214905,-1.0,-0.963227391242981,-0.963227391242981,-0.9448410272598267,-0.9264547228813171,-0.11745691299438477,-1.0,-0.9816136956214905,-0.9816136956214905,-1.0,-0.9448410272598267,-1.0,-1.0,-0.9816136956214905,-1.0,-1.0,-0.852909505367279,-1.0,-1.0,-0.9816136956214905,-1.0,-0.9264547228813171,-0.963227391242981,-0.6506600379943848,-0.7058190107345581,-0.5955010652542114,-0.5403421521186829,-0.7242052555084229,-0.852909505367279,-0.43002426624298096,-0.9816136956214905,-0.9816136956214905,-0.9448410272598267,-0.5219558477401733,-0.9448410272598267,-0.9448410272598267,-1.0,-0.963227391242981,-0.963227391242981,-1.0,-0.9448410272598267,-0.4851832389831543,-1.0,-1.0,-0.9816136956214905,-1.0,-0.963227391242981,-1.0,-1.0,-0.963227391242981,-0.963227391242981,-0.9816136956214905,-0.6874326467514038,-1.0,-0.9816136956214905,-1.0,-0.9264547228813171,-0.9816136956214905,-0.963227391242981,-0.5771148204803467,-0.5035695433616638,-0.8161368370056152,-0.5587284564971924,-0.6506600379943848,-0.9448410272598267,-0.5587284564971924,-0.9816136956214905,-0.9816136956214905,-0.9448410272598267,-0.30132007598876953,-0.9264547228813171,-1.0,-1.0,-0.9080684185028076,-0.9816136956214905,-1.0,-0.8712958097457886,-0.09907060861587524,-1.0,-0.963227391242981,-1.0,-1.0,-0.9816136956214905,-1.0,-1.0,-0.9816136956214905,-1.0,-0.9816136956214905,-0.7058190107345581,-1.0,-1.0,-1.0,-0.9080684185028076,-0.9816136956214905,-0.9816136956214905,-0.7609779238700867,-0.5219558477401733,-0.7425916194915771,-0.6506600379943848,-0.5219558477401733,-0.9816136956214905,-0.2645474672317505,-0.9816136956214905,-0.9816136956214905,-1.0,0.28704190254211426,-1.0,-0.9816136956214905,-1.0,-0.963227391242981,-0.9816136956214905,-0.9816136956214905,-1.0,-0.19100219011306763,-1.0,-0.9816136956214905,-1.0,-1.0,-0.9448410272598267,-1.0,-1.0,-1.0,-0.9816136956214905,-0.9816136956214905,-0.7977505326271057,-1.0,-1.0,-1.0,-0.9816136956214905,-1.0,-1.0,-0.8712958097457886,-0.8161368370056152,-0.7609779238700867,-0.5035695433616638,-0.6322737336158752,-0.9448410272598267,-0.3932516574859619,-0.9448410272598267,-0.963227391242981,-0.9816136956214905,-0.0622979998588562,-0.9080684185028076,-0.9448410272598267,-1.0,-0.9816136956214905,-1.0,-1.0,-0.9448410272598267,-0.3748653531074524,-0.9816136956214905,-0.9816136956214905,-1.0,-1.0,-0.9264547228813171,-1.0,-1.0,-1.0,-0.9816136956214905,-1.0,-0.8161368370056152,-1.0,-1.0,-1.0,-0.9816136956214905,-0.9448410272598267,-0.963227391242981,-0.7058190107345581,-0.6690463423728943,-0.7793642282485962,-0.7242052555084229,-0.7058190107345581,-0.963227391242981,-0.3932516574859619,-1.0,-1.0,-1.0,-0.24616116285324097,-0.9816136956214905,-1.0,-1.0,-0.963227391242981,-1.0,-0.9816136956214905,-0.9264547228813171,0.17672407627105713,-1.0,-1.0,-1.0,-1.0,-0.9448410272598267,-1.0,-1.0,-0.9816136956214905,-1.0,-0.963227391242981,-0.7609779238700867,-1.0,-1.0,-1.0,-0.8896821141242981,-1.0,-0.9816136956214905,-0.7058190107345581,-0.5771148204803467
